profile_id,time,motor_speed,ambient,stator_yoke,torque
6,184.5,4999.939453125,23.294496536254883,29.444562911987305,48.40085220336914
6,185.0,4999.943359375,23.26170539855957,29.49452781677246,48.3187370300293
6,185.5,4999.935546875,23.238210678100582,29.553482055664062,48.341915130615234
6,186.0,4999.94775390625,23.22071647644043,29.59572410583496,48.359710693359375
6,186.5,4999.9482421875,23.206165313720703,29.626955032348636,48.36496353149414
6,187.0,4999.94580078125,23.19648551940918,29.669591903686523,48.28533172607422
6,187.5,4999.9404296875,23.18954849243164,29.704126358032227,48.26054382324219
6,188.0,4999.94287109375,23.18435859680176,29.717761993408203,48.2410888671875
6,188.5,4999.94091796875,23.179893493652344,29.73297691345215,48.302188873291016
6,189.0,4999.9404296875,23.17669486999512,29.74954414367676,48.28155517578125
6,189.5,4999.9462890625,23.17440414428711,29.75588035583496,48.27392578125
6,190.0,4999.9423828125,23.172761917114254,29.763856887817383,48.25676727294922
6,190.5,4999.95068359375,23.17158508300781,29.79527473449707,48.36053466796875
6,191.0,4999.9453125,23.17074203491211,29.817420959472656,48.4100456237793
6,191.5,4999.943359375,23.170137405395508,29.826536178588867,48.38668441772461
6,192.0,4999.9375,23.16970443725586,29.83587455749512,48.45960998535156
6,192.5,4999.94189453125,23.16961479187012,29.85137176513672,48.30436706542969
6,193.0,4999.939453125,23.17051315307617,29.8729190826416,48.30327606201172
6,193.5,4999.9404296875,23.17168426513672,29.92605209350586,48.40545654296875
6,194.0,4999.9453125,23.171777725219727,29.93982696533203,48.31446838378906
6,194.5,4999.9462890625,23.17272186279297,29.9326171875,48.309364318847656
6,195.0,4999.9453125,23.17659950256348,29.930044174194336,48.2160530090332
6,195.5,4999.93701171875,23.17902565002441,29.916465759277344,48.27519607543945
6,196.0,4999.93994140625,23.17681884765625,29.932722091674805,48.25994491577149
6,196.5,4999.94970703125,23.167030334472656,29.95281219482422,48.28134536743164
6,197.0,4999.9404296875,23.14214134216309,29.96930503845215,48.25577163696289
6,197.5,4999.95361328125,23.14964485168457,29.98942375183105,48.27104568481445
6,198.0,4999.94970703125,23.15589904785156,29.992774963378903,48.26871490478516
6,198.5,4999.9462890625,23.16248321533203,30.013198852539062,48.26353454589844
6,199.0,4999.93798828125,23.164440155029297,30.044151306152344,48.29902267456055
6,199.5,4999.9423828125,23.16636657714844,30.07840919494629,48.29536056518555
6,200.0,4999.935546875,23.1670036315918,30.101787567138672,48.359256744384766
6,200.5,4999.94091796875,23.165264129638672,30.13061141967773,48.35120391845703
6,201.0,4999.94384765625,23.156566619873047,30.16351318359375,48.32624053955078
6,201.5,4999.93994140625,23.15011405944824,30.192293167114254,48.248966217041016
6,202.0,4999.94921875,23.135967254638672,30.2215518951416,48.28792953491211
6,202.5,4999.9462890625,23.167016983032227,30.264907836914062,48.332969665527344
6,203.0,4999.94287109375,23.12461853027344,30.314682006835938,48.360721588134766
6,203.5,4999.93994140625,23.13708877563477,30.347797393798828,48.37264633178711
6,204.0,4999.94091796875,23.14646339416504,30.38707733154297,48.31294250488281
6,204.5,4999.94384765625,23.154890060424805,30.402820587158203,48.346717834472656
6,205.0,4999.94921875,23.16101455688477,30.41392517089844,48.34453201293945
6,205.5,4999.94482421875,23.16316795349121,30.47273826599121,48.29677581787109
6,206.0,4999.94921875,23.16471099853516,30.53104591369629,48.26679992675781
6,206.5,4999.947265625,23.165817260742188,30.58595085144043,48.30202865600586
6,207.0,4999.93896484375,23.16950225830078,30.60869598388672,48.26326751708984
6,207.5,4999.94091796875,23.17021369934082,30.62972068786621,48.2332763671875
6,208.0,4999.9423828125,23.171689987182617,30.67531013488769,48.2066650390625
6,208.5,4999.94580078125,23.17081642150879,30.67021751403809,48.28434753417969
6,209.0,4999.95068359375,23.172121047973636,30.66608619689941,48.30177307128906
6,209.5,4999.95068359375,23.171125411987305,30.669754028320312,48.302059173583984
6,210.0,4999.939453125,23.170412063598636,30.796857833862305,48.333683013916016
6,210.5,4999.94140625,23.171831130981445,30.94346046447754,48.3640022277832
6,211.0,4999.94970703125,23.170917510986328,31.03720092773437,48.3543701171875
6,211.5,4999.93603515625,23.17219352722168,31.086332321166992,48.381797790527344
6,212.0,4999.93994140625,23.187576293945312,31.122493743896484,48.30559539794922
6,212.5,4999.93896484375,23.19763565063477,31.157209396362305,48.29948806762695
6,213.0,4999.951171875,23.232816696166992,31.18297004699707,48.358280181884766
6,213.5,4999.94580078125,23.258026123046875,31.22197151184082,48.380165100097656
6,214.0,4999.93701171875,23.233644485473636,31.25428581237793,48.32014846801758
6,214.5,4999.9365234375,23.223892211914062,31.277441024780277,48.31371307373047
6,215.0,4999.93994140625,23.214008331298828,31.28367805480957,48.32605743408203
6,215.5,4999.9453125,23.213680267333984,31.296316146850582,48.338008880615234
6,216.0,4999.94482421875,23.21441078186035,31.307558059692383,48.31101608276367
6,216.5,4999.953125,23.20914459228516,31.31561088562012,48.286922454833984
6,217.0,4999.951171875,23.23141860961914,31.321382522583008,48.28584671020508
6,217.5,4999.9453125,23.239660263061523,31.325517654418945,48.39339065551758
6,218.0,4999.93994140625,23.24556541442871,31.33007431030273,48.38006591796875
6,218.5,4999.943359375,23.27294921875,31.339252471923828,48.417911529541016
6,219.0,4999.9462890625,23.28871154785156,31.344614028930664,48.4661865234375
6,219.5,4999.9462890625,23.30579376220703,31.34476661682129,48.4518928527832
6,220.0,4999.93701171875,23.324787139892575,31.34818458557129,48.36783981323242
6,220.5,4999.9482421875,23.330678939819336,31.35466194152832,48.37883758544922
6,221.0,4999.955078125,23.336828231811523,31.35360336303711,48.31546401977539
6,221.5,4999.939453125,23.34412956237793,31.36424446105957,48.26482772827149
6,222.0,4999.9423828125,23.33971405029297,31.36738967895508,48.29714584350586
6,222.5,4999.939453125,23.34137535095215,31.361757278442383,48.27144241333008
6,223.0,4999.9462890625,23.337739944458008,31.3739013671875,48.316165924072266
6,223.5,4999.93505859375,23.334171295166016,31.375946044921875,48.28691864013672
6,224.0,4999.943359375,23.34029769897461,31.39752960205078,48.31555938720703
6,224.5,4999.9580078125,23.34082794189453,31.3906192779541,48.30471420288086
6,225.0,4999.9453125,23.34120750427246,31.39906883239746,48.33390808105469
6,225.5,4999.94873046875,23.32025718688965,31.41234397888184,48.34288024902344
6,226.0,4999.93994140625,23.2811279296875,31.42252922058105,48.32296752929688
6,226.5,4999.93701171875,23.24923324584961,31.45929908752441,48.31631088256836
6,227.0,4999.94189453125,23.20322799682617,31.51576232910156,48.381290435791016
6,227.5,4999.9453125,23.182804107666016,31.542943954467773,48.41322708129883
6,228.0,4999.94580078125,23.17877960205078,31.56731414794922,48.423458099365234
6,228.5,4999.94580078125,23.1758975982666,31.58423614501953,48.37378692626953
6,229.0,4999.94580078125,23.17479705810547,31.595857620239254,48.2735595703125
6,229.5,4999.9443359375,23.174007415771484,31.60816764831543,48.27104949951172
6,230.0,4999.94921875,23.17247772216797,31.63057327270508,48.3079948425293
6,230.5,4999.9384765625,23.172346115112305,31.64533424377441,48.31529998779297
6,231.0,4999.94482421875,23.171287536621094,31.67259407043457,48.28385162353516
6,231.5,4999.94775390625,23.170528411865234,31.67511558532715,48.27007675170898
6,232.0,4999.94775390625,23.17191505432129,31.696447372436523,48.31197738647461
6,232.5,4999.94775390625,23.17290687561035,31.736690521240234,48.30934524536133
6,233.0,4999.94580078125,23.120561599731445,31.777692794799805,48.34239959716797
6,233.5,4999.94384765625,22.98369407653809,31.80636405944824,48.30663299560547
6,234.0,4999.93701171875,22.8856258392334,31.834369659423828,48.29000473022461
6,234.5,4999.94091796875,22.7999210357666,31.87364196777344,48.21766662597656
6,235.0,4999.94384765625,22.79060173034668,31.89910697937012,48.27223587036133
6,235.5,4999.9482421875,22.75787925720215,31.90007781982422,48.37192916870117
6,236.0,4999.9482421875,22.72382164001465,31.912546157836918,48.39372253417969
6,236.5,4999.94384765625,22.742828369140625,31.93025016784668,48.43501281738281
6,237.0,4999.94775390625,22.747764587402344,31.95128059387207,48.404781341552734
6,237.5,4999.9404296875,22.750337600708008,31.97423553466797,48.40227127075195
6,238.0,4999.93798828125,22.834177017211918,32.01194381713867,48.33434677124024
6,238.5,4999.94384765625,22.825759887695312,32.039180755615234,48.3294677734375
6,239.0,4999.9375,22.814905166625977,32.073787689208984,48.25824737548828
6,239.5,4999.94189453125,22.76854133605957,32.10115051269531,48.2962646484375
6,240.0,4999.94189453125,22.76908302307129,32.12138366699219,48.24199676513672
6,240.5,4999.9404296875,22.74342536926269,32.140830993652344,48.23995971679688
6,241.0,4999.94775390625,22.776166915893555,32.14382553100586,48.290794372558594
6,241.5,4999.94091796875,22.76104164123535,32.15300750732422,48.32282257080078
6,242.0,4999.9423828125,22.76949691772461,32.15682601928711,48.32834243774414
6,242.5,4999.94482421875,22.86044692993164,32.17926406860352,48.278594970703125
6,243.0,4999.94091796875,22.92850875854492,32.199710845947266,48.22746276855469
6,243.5,4999.9423828125,22.9753475189209,32.213565826416016,48.19883728027344
6,244.0,4999.9462890625,23.032060623168945,32.24005126953125,48.27958297729492
6,244.5,4999.94140625,23.071733474731445,32.24822235107422,48.29707336425781
6,245.0,4999.94091796875,23.10015869140625,32.26778030395508,48.305213928222656
6,245.5,4999.939453125,23.121492385864254,32.290897369384766,48.30029678344727
6,246.0,4999.94287109375,23.124237060546875,32.3094367980957,48.33102035522461
6,246.5,4999.94287109375,23.13778114318848,32.326873779296875,48.32845687866211
6,247.0,4999.94482421875,23.146520614624023,32.3282585144043,48.316551208496094
6,247.5,4999.94384765625,23.15374755859375,32.32353973388672,48.25230407714844
6,248.0,4999.9501953125,23.157960891723636,32.328250885009766,48.25546646118164
6,248.5,4999.94140625,23.161943435668945,32.33188247680664,48.23527908325195
6,249.0,4999.94140625,23.164798736572266,32.322200775146484,48.27428817749024
6,249.5,4999.939453125,23.17745590209961,32.32548522949219,48.33759307861328
6,250.0,4999.93994140625,23.19424057006836,32.36079788208008,48.22372055053711
6,250.5,4999.94384765625,23.216880798339844,32.40842056274414,48.24926376342773
6,251.0,4999.95166015625,23.235031127929688,32.4188232421875,48.25118255615234
6,251.5,4999.9453125,23.243213653564453,32.4412727355957,48.25530242919922
6,252.0,4999.93896484375,23.25004196166992,32.484031677246094,48.286258697509766
6,252.5,4999.93896484375,23.28097915649414,32.50344467163086,48.2855110168457
6,253.0,4999.93701171875,23.29157066345215,32.541873931884766,48.27096939086914
6,253.5,4999.93896484375,23.31748962402344,32.56414031982422,48.2943229675293
6,254.0,4999.94482421875,23.32352066040039,32.572959899902344,48.29653549194336
6,254.5,4999.94482421875,23.295042037963867,32.59819030761719,48.30390167236328
6,255.0,4999.947265625,23.26692008972168,32.62046813964844,48.38810729980469
6,255.5,4999.9482421875,23.24677085876465,32.662715911865234,48.341426849365234
6,256.0,4999.9462890625,23.226543426513672,32.71845245361328,48.31632614135742
6,256.5,4999.93896484375,23.21012115478516,32.79206085205078,48.31401062011719
6,257.0,4999.94580078125,23.198354721069336,32.822349548339844,48.32373046875
6,257.5,4999.94775390625,23.182205200195312,32.83082962036133,48.30027770996094
6,258.0,4999.94677734375,23.144588470458984,32.86327362060547,48.3271598815918
6,258.5,4999.94970703125,23.130176544189453,32.89798355102539,48.30441284179688
6,259.0,4999.9453125,23.09669685363769,32.91606140136719,48.235198974609375
6,259.5,4999.94091796875,23.106470108032227,32.934505462646484,48.32016372680664
6,260.0,4999.94970703125,23.11154556274414,32.94763946533203,48.32342529296875
6,260.5,4999.93603515625,23.10264015197754,32.954322814941406,48.253684997558594
6,261.0,4999.9365234375,23.113622665405277,32.98091506958008,48.271934509277344
6,261.5,4999.9404296875,23.11763381958008,32.99431610107422,48.32155990600586
6,262.0,4999.94091796875,23.132083892822266,32.99855041503906,48.35491180419922
6,262.5,4999.951171875,23.142438888549805,33.01445388793945,48.501407623291016
6,263.0,4999.94384765625,23.11898803710937,33.04861831665039,48.4507064819336
6,263.5,4999.94677734375,23.107973098754883,33.036678314208984,48.47236633300781
6,264.0,4999.94384765625,23.100080490112305,33.03548049926758,48.49106979370117
6,264.5,4999.93798828125,23.049087524414062,33.0618782043457,48.495750427246094
6,265.0,4999.93359375,23.033769607543945,33.085838317871094,48.4088249206543
6,265.5,4999.94384765625,23.007360458374023,33.11256790161133,48.34885025024414
6,266.0,4999.9501953125,22.98843765258789,33.12576675415039,48.2872314453125
6,266.5,4999.94189453125,23.03951072692871,33.14629364013672,48.36404800415039
6,267.0,4999.947265625,23.053918838500977,33.151737213134766,48.277793884277344
6,267.5,4999.94580078125,23.076784133911133,33.157901763916016,48.23405075073242
6,268.0,4999.939453125,23.107637405395508,33.150577545166016,48.30446243286133
6,268.5,4999.9404296875,23.12974548339844,33.14662551879883,48.25457382202149
6,269.0,4999.9462890625,23.14172744750977,33.14542770385742,48.2470817565918
6,269.5,4999.94287109375,23.14934730529785,33.154300689697266,48.16083908081055
6,270.0,4999.94580078125,23.154808044433597,33.166656494140625,48.12969207763672
6,270.5,4999.94921875,23.14810943603516,33.19785690307617,48.20926284790039
6,271.0,4999.94921875,23.135591506958008,33.227935791015625,48.26958847045898
6,271.5,4999.94091796875,23.13723373413086,33.24777603149414,48.287540435791016
6,272.0,4999.94580078125,23.146129608154297,33.27104187011719,48.32914733886719
6,272.5,4999.94287109375,23.157325744628903,33.28335952758789,48.39492416381836
6,273.0,4999.9404296875,23.16631126403809,33.29084014892578,48.396240234375
6,273.5,4999.947265625,23.166963577270508,33.29938888549805,48.38096618652344
6,274.0,4999.947265625,23.17611312866211,33.33087539672852,48.26850509643555
6,274.5,4999.9404296875,23.1768798828125,33.35944747924805,48.22148895263672
6,275.0,4999.94775390625,23.174535751342773,33.404781341552734,48.20161819458008
6,275.5,4999.9443359375,23.13426971435547,33.39627456665039,48.12986755371094
6,276.0,4999.9482421875,23.06104278564453,33.41468048095703,48.20519256591797
6,276.5,4999.94189453125,23.03751373291016,33.440677642822266,48.185325622558594
6,277.0,4999.93603515625,23.019689559936523,33.44215774536133,48.26869583129883
6,277.5,4999.9404296875,23.01753044128418,33.47599411010742,48.27823638916016
6,278.0,4999.9423828125,22.9851131439209,33.50956344604492,48.279178619384766
6,278.5,4999.947265625,22.84998321533203,33.53315734863281,48.24168395996094
6,279.0,4999.9404296875,22.75316047668457,33.53476333618164,48.28284454345703
6,279.5,4999.943359375,22.82172966003418,33.555816650390625,48.284122467041016
6,280.0,4999.935546875,22.8708610534668,33.583744049072266,48.27574157714844
6,280.5,4999.93798828125,22.865550994873047,33.576759338378906,48.300384521484375
6,281.0,4999.9423828125,22.8752498626709,33.60552978515625,48.36905288696289
6,281.5,4999.9443359375,22.91114044189453,33.6234016418457,48.45981979370117
6,282.0,4999.943359375,22.91370391845703,33.628273010253906,48.37297058105469
6,282.5,4999.94873046875,22.928083419799805,33.64572525024414,48.314151763916016
6,283.0,4999.9453125,22.938385009765625,33.66142272949219,48.2856559753418
6,283.5,4999.93505859375,22.927438735961918,33.67346954345703,48.22549819946289
6,284.0,4999.935546875,22.96203994750977,33.68306350708008,48.23105239868164
6,284.5,4999.94921875,23.02059555053711,33.69647979736328,48.29415130615234
6,285.0,4999.9462890625,23.034578323364254,33.70743560791016,48.27933883666992
6,285.5,4999.955078125,23.025304794311523,33.73838806152344,48.30770492553711
6,286.0,4999.94921875,23.00901222229004,33.742340087890625,48.30989456176758
